"Plot Title: N2"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10566164, SEN S/N: 10566164)","Temp, °C (LGR S/N: 10566164, SEN S/N: 10566164)","Abs Pres Barom., kPa (LGR S/N: 2384805, SEN S/N: 2384805)","Water Level, meters (LGR S/N: 10566164)","Coupler Detached (LGR S/N: 10566164)","Coupler Attached (LGR S/N: 10566164)","Stopped (LGR S/N: 10566164)","End Of File (LGR S/N: 10566164)"
2101,11/03/19 08:44:02 PM,,,99.591,,,,,
2102,11/03/19 08:46:02 PM,,,99.568,,,,,
2103,11/03/19 08:48:02 PM,,,99.579,,,,,
2104,11/03/19 08:50:02 PM,,,99.579,,,,,
2105,11/03/19 08:52:02 PM,,,99.579,,,,,
2106,11/03/19 08:54:02 PM,,,99.589,,,,,
2107,11/03/19 08:56:02 PM,,,99.579,,,,,
2108,11/03/19 08:58:02 PM,,,99.579,,,,,
2109,11/03/19 09:00:02 PM,,,99.568,,,,,
2110,11/03/19 09:02:02 PM,,,99.568,,,,,
2111,11/03/19 09:04:02 PM,,,99.558,,,,,
2112,11/03/19 09:06:02 PM,,,99.558,,,,,
2113,11/03/19 09:08:02 PM,,,99.566,,,,,
2114,11/03/19 09:10:02 PM,,,99.566,,,,,
2115,11/03/19 09:12:02 PM,,,99.566,,,,,
2116,11/03/19 09:14:02 PM,,,99.566,,,,,
2117,11/03/19 09:16:02 PM,,,99.566,,,,,
2118,11/03/19 09:18:02 PM,,,99.576,,,,,
2119,11/03/19 09:20:02 PM,,,99.576,,,,,
2120,11/03/19 09:22:02 PM,,,99.576,,,,,
2121,11/03/19 09:24:02 PM,,,99.576,,,,,
2122,11/03/19 09:26:02 PM,,,99.576,,,,,
2123,11/03/19 09:28:02 PM,,,99.576,,,,,
2124,11/03/19 09:30:02 PM,,,99.566,,,,,
2125,11/03/19 09:32:02 PM,,,99.574,,,,,
2126,11/03/19 09:34:02 PM,,,99.564,,,,,
2127,11/03/19 09:36:02 PM,,,99.564,,,,,
2128,11/03/19 09:38:02 PM,,,99.553,,,,,
2129,11/03/19 09:40:02 PM,,,99.553,,,,,
2130,11/03/19 09:41:17 PM,116.532,16.999,,-0.033,,,,
2131,11/03/19 09:42:02 PM,,,99.553,,,,,
2132,11/03/19 09:44:02 PM,,,99.543,,,,,
2133,11/03/19 09:46:02 PM,,,99.543,,,,,
2134,11/03/19 09:48:02 PM,,,99.553,,,,,
2135,11/03/19 09:50:02 PM,,,99.543,,,,,
2136,11/03/19 09:52:02 PM,,,99.522,,,,,
2137,11/03/19 09:54:02 PM,,,99.540,,,,,
2138,11/03/19 09:56:02 PM,,,99.530,,,,,
2139,11/03/19 09:58:02 PM,,,99.530,,,,,
2140,11/03/19 10:00:02 PM,,,99.520,,,,,
2141,11/03/19 10:02:02 PM,,,99.530,,,,,
2142,11/03/19 10:04:02 PM,,,99.520,,,,,
2143,11/03/19 10:06:02 PM,,,99.530,,,,,
2144,11/03/19 10:08:02 PM,,,99.530,,,,,
2145,11/03/19 10:10:02 PM,,,99.520,,,,,
2146,11/03/19 10:12:02 PM,,,99.540,,,,,
2147,11/03/19 10:14:02 PM,,,99.530,,,,,
2148,11/03/19 10:16:02 PM,,,99.540,,,,,
2149,11/03/19 10:18:02 PM,,,99.520,,,,,
2150,11/03/19 10:20:02 PM,,,99.517,,,,,
2151,11/03/19 10:22:02 PM,,,99.507,,,,,
2152,11/03/19 10:24:02 PM,,,99.507,,,,,
2153,11/03/19 10:26:02 PM,,,99.496,,,,,
2154,11/03/19 10:28:02 PM,,,99.496,,,,,
2155,11/03/19 10:30:02 PM,,,99.507,,,,,
2156,11/03/19 10:32:02 PM,,,99.517,,,,,
2157,11/03/19 10:34:02 PM,,,99.507,,,,,
2158,11/03/19 10:36:02 PM,,,99.507,,,,,
2159,11/03/19 10:38:02 PM,,,99.486,,,,,
2160,11/03/19 10:40:02 PM,,,99.496,,,,,
2161,11/03/19 10:41:17 PM,116.459,16.999,,-0.034,,,,
2162,11/03/19 10:42:02 PM,,,99.496,,,,,
2163,11/03/19 10:44:02 PM,,,99.486,,,,,
2164,11/03/19 10:46:02 PM,,,99.496,,,,,
2165,11/03/19 10:48:02 PM,,,99.473,,,,,
2166,11/03/19 10:50:02 PM,,,99.484,,,,,
2167,11/03/19 10:52:02 PM,,,99.473,,,,,
2168,11/03/19 10:54:02 PM,,,99.473,,,,,
2169,11/03/19 10:56:02 PM,,,99.473,,,,,
2170,11/03/19 10:58:02 PM,,,99.484,,,,,
2171,11/03/19 11:00:02 PM,,,99.494,,,,,
2172,11/03/19 11:02:02 PM,,,99.484,,,,,
2173,11/03/19 11:04:02 PM,,,99.484,,,,,
2174,11/03/19 11:06:02 PM,,,99.473,,,,,
2175,11/03/19 11:08:02 PM,,,99.463,,,,,
2176,11/03/19 11:10:02 PM,,,99.463,,,,,
2177,11/03/19 11:12:02 PM,,,99.473,,,,,
2178,11/03/19 11:14:02 PM,,,99.471,,,,,
2179,11/03/19 11:16:02 PM,,,99.471,,,,,
2180,11/03/19 11:18:02 PM,,,99.492,,,,,
2181,11/03/19 11:20:02 PM,,,99.471,,,,,
2182,11/03/19 11:22:02 PM,,,99.461,,,,,
2183,11/03/19 11:24:02 PM,,,99.461,,,,,
2184,11/03/19 11:26:02 PM,,,99.461,,,,,
2185,11/03/19 11:28:02 PM,,,99.450,,,,,
2186,11/03/19 11:30:02 PM,,,99.440,,,,,
2187,11/03/19 11:32:02 PM,,,99.440,,,,,
2188,11/03/19 11:34:02 PM,,,99.450,,,,,
2189,11/03/19 11:36:02 PM,,,99.450,,,,,
2190,11/03/19 11:38:02 PM,,,99.450,,,,,
2191,11/03/19 11:40:02 PM,,,99.450,,,,,
2192,11/03/19 11:41:17 PM,116.387,16.999,,-0.036,,,,
2193,11/03/19 11:42:02 PM,,,99.429,,,,,
2194,11/03/19 11:44:02 PM,,,99.440,,,,,
2195,11/03/19 11:46:02 PM,,,99.440,,,,,
2196,11/03/19 11:48:02 PM,,,99.427,,,,,
2197,11/03/19 11:50:02 PM,,,99.427,,,,,
2198,11/03/19 11:52:02 PM,,,99.437,,,,,
2199,11/03/19 11:54:02 PM,,,99.448,,,,,
2200,11/03/19 11:56:02 PM,,,99.427,,,,,
2201,11/03/19 11:58:02 PM,,,99.437,,,,,
2202,11/04/19 12:00:02 AM,,,99.437,,,,,
2203,11/04/19 12:02:02 AM,,,99.437,,,,,
2204,11/04/19 12:04:02 AM,,,99.448,,,,,
2205,11/04/19 12:06:02 AM,,,99.448,,,,,
2206,11/04/19 12:08:02 AM,,,99.427,,,,,
2207,11/04/19 12:10:02 AM,,,99.437,,,,,
2208,11/04/19 12:12:02 AM,,,99.458,,,,,
2209,11/04/19 12:14:02 AM,,,99.458,,,,,
2210,11/04/19 12:16:02 AM,,,99.469,,,,,
2211,11/04/19 12:18:02 AM,,,99.477,,,,,
2212,11/04/19 12:20:02 AM,,,99.477,,,,,
2213,11/04/19 12:22:02 AM,,,99.466,,,,,
2214,11/04/19 12:24:02 AM,,,99.466,,,,,
2215,11/04/19 12:26:02 AM,,,99.466,,,,,
2216,11/04/19 12:28:02 AM,,,99.466,,,,,
2217,11/04/19 12:30:02 AM,,,99.466,,,,,
2218,11/04/19 12:32:02 AM,,,99.456,,,,,
2219,11/04/19 12:34:02 AM,,,99.456,,,,,
2220,11/04/19 12:36:02 AM,,,99.466,,,,,
2221,11/04/19 12:38:02 AM,,,99.477,,,,,
2222,11/04/19 12:40:02 AM,,,99.477,,,,,
2223,11/04/19 12:41:17 AM,116.363,16.999,,-0.042,,,,
2224,11/04/19 12:42:02 AM,,,99.477,,,,,
2225,11/04/19 12:44:02 AM,,,99.477,,,,,
2226,11/04/19 12:46:02 AM,,,99.477,,,,,
2227,11/04/19 12:48:02 AM,,,99.466,,,,,
2228,11/04/19 12:50:02 AM,,,99.466,,,,,
2229,11/04/19 12:52:02 AM,,,99.456,,,,,
2230,11/04/19 12:54:02 AM,,,99.445,,,,,
2231,11/04/19 12:56:02 AM,,,99.456,,,,,
2232,11/04/19 12:58:02 AM,,,99.456,,,,,
2233,11/04/19 01:00:02 AM,,,99.466,,,,,
2234,11/04/19 01:02:02 AM,,,99.456,,,,,
2235,11/04/19 01:04:02 AM,,,99.456,,,,,
2236,11/04/19 01:06:02 AM,,,99.445,,,,,
2237,11/04/19 01:08:02 AM,,,99.456,,,,,
2238,11/04/19 01:10:02 AM,,,99.435,,,,,
2239,11/04/19 01:12:02 AM,,,99.456,,,,,
2240,11/04/19 01:14:02 AM,,,99.433,,,,,
2241,11/04/19 01:16:02 AM,,,99.443,,,,,
2242,11/04/19 01:18:02 AM,,,99.433,,,,,
2243,11/04/19 01:20:02 AM,,,99.433,,,,,
2244,11/04/19 01:22:02 AM,,,99.422,,,,,
2245,11/04/19 01:24:02 AM,,,99.412,,,,,
2246,11/04/19 01:26:02 AM,,,99.412,,,,,
2247,11/04/19 01:28:02 AM,,,99.433,,,,,
2248,11/04/19 01:30:02 AM,,,99.433,,,,,
2249,11/04/19 01:32:02 AM,,,99.443,,,,,
2250,11/04/19 01:34:02 AM,,,99.433,,,,,
2251,11/04/19 01:36:02 AM,,,99.433,,,,,
2252,11/04/19 01:38:02 AM,,,99.443,,,,,
2253,11/04/19 01:40:02 AM,,,99.443,,,,,
2254,11/04/19 01:41:17 AM,116.278,16.999,,-0.047,,,,
2255,11/04/19 01:42:02 AM,,,99.433,,,,,
2256,11/04/19 01:44:02 AM,,,99.433,,,,,
2257,11/04/19 01:46:02 AM,,,99.443,,,,,
2258,11/04/19 01:48:02 AM,,,99.433,,,,,
2259,11/04/19 01:50:02 AM,,,99.464,,,,,
2260,11/04/19 01:52:02 AM,,,99.433,,,,,
2261,11/04/19 01:54:02 AM,,,99.443,,,,,
2262,11/04/19 01:56:02 AM,,,99.443,,,,,
2263,11/04/19 01:58:02 AM,,,99.451,,,,,
2264,11/04/19 02:00:02 AM,,,99.451,,,,,
2265,11/04/19 02:02:02 AM,,,99.451,,,,,
2266,11/04/19 02:04:02 AM,,,99.451,,,,,
2267,11/04/19 02:06:02 AM,,,99.472,,,,,
2268,11/04/19 02:08:02 AM,,,99.462,,,,,
2269,11/04/19 02:10:02 AM,,,99.451,,,,,
2270,11/04/19 02:12:02 AM,,,99.462,,,,,
2271,11/04/19 02:14:02 AM,,,99.472,,,,,
2272,11/04/19 02:16:02 AM,,,99.462,,,,,
2273,11/04/19 02:18:02 AM,,,99.472,,,,,
2274,11/04/19 02:20:02 AM,,,99.462,,,,,
2275,11/04/19 02:22:02 AM,,,99.462,,,,,
2276,11/04/19 02:24:02 AM,,,99.472,,,,,
2277,11/04/19 02:26:02 AM,,,99.472,,,,,
2278,11/04/19 02:28:02 AM,,,99.459,,,,,
2279,11/04/19 02:30:02 AM,,,99.470,,,,,
2280,11/04/19 02:32:02 AM,,,99.459,,,,,
2281,11/04/19 02:34:02 AM,,,99.470,,,,,
2282,11/04/19 02:36:02 AM,,,99.459,,,,,
2283,11/04/19 02:38:02 AM,,,99.470,,,,,
2284,11/04/19 02:40:02 AM,,,99.470,,,,,
2285,11/04/19 02:41:17 AM,116.254,16.999,,-0.053,,,,
2286,11/04/19 02:42:02 AM,,,99.480,,,,,
2287,11/04/19 02:44:02 AM,,,99.470,,,,,
2288,11/04/19 02:46:02 AM,,,99.480,,,,,
2289,11/04/19 02:48:02 AM,,,99.480,,,,,
2290,11/04/19 02:50:02 AM,,,99.480,,,,,
2291,11/04/19 02:52:02 AM,,,99.459,,,,,
2292,11/04/19 02:54:02 AM,,,99.459,,,,,
2293,11/04/19 02:56:02 AM,,,99.470,,,,,
2294,11/04/19 02:58:02 AM,,,99.457,,,,,
2295,11/04/19 03:00:02 AM,,,99.467,,,,,
2296,11/04/19 03:02:02 AM,,,99.447,,,,,
2297,11/04/19 03:04:02 AM,,,99.467,,,,,
2298,11/04/19 03:06:02 AM,,,99.436,,,,,
2299,11/04/19 03:08:02 AM,,,99.447,,,,,
2300,11/04/19 03:10:02 AM,,,99.447,,,,,
2301,11/04/19 03:12:02 AM,,,99.447,,,,,
2302,11/04/19 03:14:02 AM,,,99.436,,,,,
2303,11/04/19 03:16:02 AM,,,99.436,,,,,
2304,11/04/19 03:18:02 AM,,,99.436,,,,,
2305,11/04/19 03:20:02 AM,,,99.426,,,,,
2306,11/04/19 03:22:02 AM,,,99.426,,,,,
2307,11/04/19 03:24:02 AM,,,99.426,,,,,
2308,11/04/19 03:26:02 AM,,,99.415,,,,,
2309,11/04/19 03:28:02 AM,,,99.415,,,,,
2310,11/04/19 03:30:02 AM,,,99.426,,,,,
2311,11/04/19 03:32:02 AM,,,99.415,,,,,
2312,11/04/19 03:34:02 AM,,,99.405,,,,,
2313,11/04/19 03:36:02 AM,,,99.415,,,,,
2314,11/04/19 03:38:02 AM,,,99.384,,,,,
2315,11/04/19 03:40:02 AM,,,99.395,,,,,
2316,11/04/19 03:41:17 AM,116.158,16.999,,-0.055,,,,
2317,11/04/19 03:42:02 AM,,,99.395,,,,,
2318,11/04/19 03:44:02 AM,,,99.405,,,,,
2319,11/04/19 03:46:02 AM,,,99.405,,,,,
2320,11/04/19 03:48:02 AM,,,99.405,,,,,
2321,11/04/19 03:50:02 AM,,,99.395,,,,,
2322,11/04/19 03:52:02 AM,,,99.395,,,,,
2323,11/04/19 03:54:02 AM,,,99.395,,,,,
2324,11/04/19 03:56:02 AM,,,99.384,,,,,
2325,11/04/19 03:58:02 AM,,,99.395,,,,,
2326,11/04/19 04:00:02 AM,,,99.384,,,,,
2327,11/04/19 04:02:02 AM,,,99.405,,,,,
2328,11/04/19 04:04:02 AM,,,99.405,,,,,
2329,11/04/19 04:06:02 AM,,,99.384,,,,,
2330,11/04/19 04:08:02 AM,,,99.395,,,,,
2331,11/04/19 04:10:02 AM,,,99.384,,,,,
2332,11/04/19 04:12:02 AM,,,99.395,,,,,
2333,11/04/19 04:14:02 AM,,,99.405,,,,,
2334,11/04/19 04:16:02 AM,,,99.405,,,,,
2335,11/04/19 04:18:02 AM,,,99.405,,,,,
2336,11/04/19 04:20:02 AM,,,99.415,,,,,
2337,11/04/19 04:22:02 AM,,,99.413,,,,,
2338,11/04/19 04:24:02 AM,,,99.413,,,,,
2339,11/04/19 04:26:02 AM,,,99.423,,,,,
2340,11/04/19 04:28:02 AM,,,99.403,,,,,
2341,11/04/19 04:30:02 AM,,,99.413,,,,,
2342,11/04/19 04:32:02 AM,,,99.413,,,,,
2343,11/04/19 04:34:02 AM,,,99.413,,,,,
2344,11/04/19 04:36:02 AM,,,99.423,,,,,
2345,11/04/19 04:38:02 AM,,,99.423,,,,,
2346,11/04/19 04:40:02 AM,,,99.403,,,,,
2347,11/04/19 04:41:17 AM,116.158,16.999,,-0.055,,,,
2348,11/04/19 04:42:02 AM,,,99.403,,,,,
2349,11/04/19 04:44:02 AM,,,99.403,,,,,
2350,11/04/19 04:46:02 AM,,,99.403,,,,,
2351,11/04/19 04:48:02 AM,,,99.403,,,,,
2352,11/04/19 04:50:02 AM,,,99.392,,,,,
2353,11/04/19 04:52:02 AM,,,99.403,,,,,
2354,11/04/19 04:54:02 AM,,,99.403,,,,,
2355,11/04/19 04:56:02 AM,,,99.413,,,,,
2356,11/04/19 04:58:02 AM,,,99.423,,,,,
2357,11/04/19 05:00:02 AM,,,99.423,,,,,
2358,11/04/19 05:02:02 AM,,,99.413,,,,,
2359,11/04/19 05:04:02 AM,,,99.403,,,,,
2360,11/04/19 05:06:02 AM,,,99.403,,,,,
2361,11/04/19 05:08:02 AM,,,99.403,,,,,
2362,11/04/19 05:10:02 AM,,,99.392,,,,,
2363,11/04/19 05:12:02 AM,,,99.403,,,,,
2364,11/04/19 05:14:02 AM,,,99.413,,,,,
2365,11/04/19 05:16:02 AM,,,99.413,,,,,
2366,11/04/19 05:18:02 AM,,,99.403,,,,,
2367,11/04/19 05:20:02 AM,,,99.403,,,,,
2368,11/04/19 05:22:02 AM,,,99.413,,,,,
2369,11/04/19 05:24:02 AM,,,99.413,,,,,
2370,11/04/19 05:26:02 AM,,,99.403,,,,,
2371,11/04/19 05:28:02 AM,,,99.403,,,,,
2372,11/04/19 05:30:02 AM,,,99.382,,,,,
2373,11/04/19 05:32:02 AM,,,99.382,,,,,
2374,11/04/19 05:34:02 AM,,,99.392,,,,,
2375,11/04/19 05:36:02 AM,,,99.392,,,,,
2376,11/04/19 05:38:02 AM,,,99.392,,,,,
2377,11/04/19 05:40:02 AM,,,99.392,,,,,
2378,11/04/19 05:41:17 AM,116.134,16.999,,-0.057,,,,
2379,11/04/19 05:42:02 AM,,,99.403,,,,,
2380,11/04/19 05:44:02 AM,,,99.403,,,,,
2381,11/04/19 05:46:02 AM,,,99.413,,,,,
2382,11/04/19 05:48:02 AM,,,99.392,,,,,
2383,11/04/19 05:50:02 AM,,,99.382,,,,,
2384,11/04/19 05:52:02 AM,,,99.382,,,,,
2385,11/04/19 05:54:02 AM,,,99.392,,,,,
2386,11/04/19 05:56:02 AM,,,99.413,,,,,
2387,11/04/19 05:58:02 AM,,,99.392,,,,,
2388,11/04/19 06:00:02 AM,,,99.413,,,,,
2389,11/04/19 06:02:02 AM,,,99.423,,,,,
2390,11/04/19 06:04:02 AM,,,99.413,,,,,
2391,11/04/19 06:06:02 AM,,,99.400,,,,,
2392,11/04/19 06:08:02 AM,,,99.400,,,,,
2393,11/04/19 06:10:02 AM,,,99.411,,,,,
2394,11/04/19 06:12:02 AM,,,99.432,,,,,
2395,11/04/19 06:14:02 AM,,,99.411,,,,,
2396,11/04/19 06:16:02 AM,,,99.421,,,,,
2397,11/04/19 06:18:02 AM,,,99.432,,,,,
2398,11/04/19 06:20:02 AM,,,99.421,,,,,
2399,11/04/19 06:22:02 AM,,,99.432,,,,,
2400,11/04/19 06:24:02 AM,,,99.411,,,,,
2401,11/04/19 06:26:02 AM,,,99.411,,,,,
2402,11/04/19 06:28:02 AM,,,99.411,,,,,
2403,11/04/19 06:30:02 AM,,,99.411,,,,,
2404,11/04/19 06:32:02 AM,,,99.421,,,,,
2405,11/04/19 06:34:02 AM,,,99.442,,,,,
2406,11/04/19 06:36:02 AM,,,99.452,,,,,
2407,11/04/19 06:38:02 AM,,,99.452,,,,,
2408,11/04/19 06:40:02 AM,,,99.463,,,,,
2409,11/04/19 06:41:17 AM,116.134,16.999,,-0.065,,,,
2410,11/04/19 06:42:02 AM,,,99.473,,,,,
2411,11/04/19 06:44:02 AM,,,99.452,,,,,
2412,11/04/19 06:46:02 AM,,,99.432,,,,,
2413,11/04/19 06:48:02 AM,,,99.432,,,,,
2414,11/04/19 06:50:02 AM,,,99.432,,,,,
2415,11/04/19 06:52:02 AM,,,99.452,,,,,
2416,11/04/19 06:54:02 AM,,,99.463,,,,,
2417,11/04/19 06:56:02 AM,,,99.494,,,,,
2418,11/04/19 06:58:02 AM,,,99.494,,,,,
2419,11/04/19 07:00:02 AM,,,99.484,,,,,
2420,11/04/19 07:02:02 AM,,,99.494,,,,,
2421,11/04/19 07:04:02 AM,,,99.494,,,,,
2422,11/04/19 07:06:02 AM,,,99.515,,,,,
2423,11/04/19 07:08:02 AM,,,99.494,,,,,
2424,11/04/19 07:10:02 AM,,,99.525,,,,,
2425,11/04/19 07:12:02 AM,,,99.536,,,,,
2426,11/04/19 07:14:02 AM,,,99.546,,,,,
2427,11/04/19 07:16:02 AM,,,99.536,,,,,
2428,11/04/19 07:18:02 AM,,,99.525,,,,,
2429,11/04/19 07:20:02 AM,,,99.525,,,,,
2430,11/04/19 07:22:02 AM,,,99.504,,,,,
2431,11/04/19 07:24:02 AM,,,99.504,,,,,
2432,11/04/19 07:26:02 AM,,,99.504,,,,,
2433,11/04/19 07:28:02 AM,,,99.546,,,,,
2434,11/04/19 07:30:02 AM,,,99.546,,,,,
2435,11/04/19 07:32:02 AM,,,99.546,,,,,
2436,11/04/19 07:34:02 AM,,,99.546,,,,,
2437,11/04/19 07:36:02 AM,,,99.536,,,,,
2438,11/04/19 07:38:02 AM,,,99.536,,,,,
2439,11/04/19 07:40:02 AM,,,99.525,,,,,
2440,11/04/19 07:41:17 AM,116.773,16.999,,-0.005,,,,
2441,11/04/19 07:42:02 AM,,,99.525,,,,,
2442,11/04/19 07:44:02 AM,,,99.525,,,,,
2443,11/04/19 07:46:02 AM,,,99.515,,,,,
2444,11/04/19 07:48:02 AM,,,99.504,,,,,
2445,11/04/19 07:50:02 AM,,,99.484,,,,,
2446,11/04/19 07:52:02 AM,,,99.452,,,,,
2447,11/04/19 07:54:02 AM,,,99.442,,,,,
2448,11/04/19 07:56:02 AM,,,99.421,,,,,
2449,11/04/19 07:58:02 AM,,,99.432,,,,,
2450,11/04/19 08:00:02 AM,,,99.411,,,,,
2451,11/04/19 08:02:02 AM,,,99.421,,,,,
2452,11/04/19 08:04:02 AM,,,99.411,,,,,
2453,11/04/19 08:06:02 AM,,,99.411,,,,,
2454,11/04/19 08:08:02 AM,,,99.411,,,,,
2455,11/04/19 08:10:02 AM,,,99.411,,,,,
2456,11/04/19 08:12:02 AM,,,99.400,,,,,
2457,11/04/19 08:14:02 AM,,,99.400,,,,,
2458,11/04/19 08:16:02 AM,,,99.400,,,,,
2459,11/04/19 08:18:02 AM,,,99.390,,,,,
2460,11/04/19 08:20:02 AM,,,99.411,,,,,
2461,11/04/19 08:22:02 AM,,,99.432,,,,,
2462,11/04/19 08:24:02 AM,,,99.421,,,,,
2463,11/04/19 08:26:02 AM,,,99.421,,,,,
2464,11/04/19 08:28:02 AM,,,99.442,,,,,
2465,11/04/19 08:30:02 AM,,,99.442,,,,,
2466,11/04/19 08:32:02 AM,,,99.452,,,,,
2467,11/04/19 08:34:02 AM,,,99.463,,,,,
2468,11/04/19 08:36:02 AM,,,99.432,,,,,
2469,11/04/19 08:38:02 AM,,,99.452,,,,,
2470,11/04/19 08:40:02 AM,,,99.452,,,,,
2471,11/04/19 08:41:17 AM,117.026,16.999,,0.029,,,,
2472,11/04/19 08:42:02 AM,,,99.432,,,,,
2473,11/04/19 08:44:02 AM,,,99.421,,,,,
2474,11/04/19 08:46:02 AM,,,99.411,,,,,
2475,11/04/19 08:48:02 AM,,,99.400,,,,,
2476,11/04/19 08:50:02 AM,,,99.390,,,,,
2477,11/04/19 08:52:02 AM,,,99.390,,,,,
2478,11/04/19 08:54:02 AM,,,99.359,,,,,
2479,11/04/19 08:56:02 AM,,,99.359,,,,,
2480,11/04/19 08:58:02 AM,,,99.359,,,,,
2481,11/04/19 09:00:02 AM,,,99.348,,,,,
2482,11/04/19 09:02:02 AM,,,99.327,,,,,
2483,11/04/19 09:04:02 AM,,,99.296,,,,,
2484,11/04/19 09:06:02 AM,,,99.265,,,,,
2485,11/04/19 09:08:02 AM,,,99.265,,,,,
2486,11/04/19 09:10:02 AM,,,99.275,,,,,
2487,11/04/19 09:12:02 AM,,,99.246,,,,,
2488,11/04/19 09:14:02 AM,,,99.246,,,,,
2489,11/04/19 09:16:02 AM,,,99.257,,,,,
2490,11/04/19 09:18:02 AM,,,99.236,,,,,
2491,11/04/19 09:20:02 AM,,,99.226,,,,,
2492,11/04/19 09:22:02 AM,,,99.215,,,,,
2493,11/04/19 09:24:02 AM,,,99.215,,,,,
2494,11/04/19 09:26:02 AM,,,99.205,,,,,
2495,11/04/19 09:28:02 AM,,,99.215,,,,,
2496,11/04/19 09:30:02 AM,,,99.226,,,,,
2497,11/04/19 09:32:02 AM,,,99.215,,,,,
2498,11/04/19 09:34:02 AM,,,99.205,,,,,
2499,11/04/19 09:36:02 AM,,,99.194,,,,,
2500,11/04/19 09:38:02 AM,,,99.174,,,,,
2501,11/04/19 09:40:02 AM,,,99.163,,,,,
2502,11/04/19 09:41:17 AM,116.906,16.999,,0.045,,,,
2503,11/04/19 09:42:02 AM,,,99.163,,,,,
2504,11/04/19 09:44:02 AM,,,99.153,,,,,
2505,11/04/19 09:46:02 AM,,,99.155,,,,,
2506,11/04/19 09:48:02 AM,,,99.134,,,,,
2507,11/04/19 09:50:02 AM,,,99.124,,,,,
2508,11/04/19 09:52:02 AM,,,99.103,,,,,
2509,11/04/19 09:54:02 AM,,,99.082,,,,,
2510,11/04/19 09:56:02 AM,,,99.082,,,,,
2511,11/04/19 09:58:02 AM,,,99.061,,,,,
2512,11/04/19 10:00:02 AM,,,99.051,,,,,
2513,11/04/19 10:02:02 AM,,,99.030,,,,,
2514,11/04/19 10:04:02 AM,,,99.041,,,,,
2515,11/04/19 10:06:02 AM,,,99.061,,,,,
2516,11/04/19 10:08:02 AM,,,99.061,,,,,
2517,11/04/19 10:10:02 AM,,,99.082,,,,,
2518,11/04/19 10:12:02 AM,,,99.093,,,,,
2519,11/04/19 10:14:02 AM,,,99.095,,,,,
2520,11/04/19 10:16:02 AM,,,99.095,,,,,
2521,11/04/19 10:18:02 AM,,,99.105,,,,,
2522,11/04/19 10:20:02 AM,,,99.105,,,,,
2523,11/04/19 10:22:02 AM,,,99.084,,,,,
2524,11/04/19 10:24:02 AM,,,99.074,,,,,
2525,11/04/19 10:26:02 AM,,,99.043,,,,,
2526,11/04/19 10:28:02 AM,,,99.053,,,,,
2527,11/04/19 10:30:02 AM,,,99.053,,,,,
2528,11/04/19 10:32:02 AM,,,99.053,,,,,
2529,11/04/19 10:34:02 AM,,,99.064,,,,,
2530,11/04/19 10:36:02 AM,,,99.076,,,,,
2531,11/04/19 10:38:02 AM,,,99.087,,,,,
2532,11/04/19 10:40:02 AM,,,99.087,,,,,
2533,11/04/19 10:41:17 AM,116.749,16.999,,0.039,,,,
2534,11/04/19 10:42:02 AM,,,99.066,,,,,
2535,11/04/19 10:44:02 AM,,,99.087,,,,,
2536,11/04/19 10:46:02 AM,,,99.087,,,,,
2537,11/04/19 10:48:02 AM,,,99.066,,,,,
2538,11/04/19 10:50:02 AM,,,99.087,,,,,
2539,11/04/19 10:52:02 AM,,,99.087,,,,,
2540,11/04/19 10:54:02 AM,,,99.089,,,,,
2541,11/04/19 10:56:02 AM,,,99.089,,,,,
2542,11/04/19 10:58:02 AM,,,99.079,,,,,
2543,11/04/19 11:00:02 AM,,,99.089,,,,,
2544,11/04/19 11:02:02 AM,,,99.089,,,,,
2545,11/04/19 11:04:02 AM,,,99.099,,,,,
2546,11/04/19 11:06:02 AM,,,99.099,,,,,
2547,11/04/19 11:08:02 AM,,,99.089,,,,,
2548,11/04/19 11:10:02 AM,,,99.091,,,,,
2549,11/04/19 11:12:02 AM,,,99.112,,,,,
2550,11/04/19 11:14:02 AM,,,99.102,,,,,
2551,11/04/19 11:16:02 AM,,,99.112,,,,,
2552,11/04/19 11:18:02 AM,,,99.112,,,,,
2553,11/04/19 11:20:02 AM,,,99.112,,,,,
2554,11/04/19 11:22:02 AM,,,99.102,,,,,
2555,11/04/19 11:24:02 AM,,,99.123,,,,,
2556,11/04/19 11:26:02 AM,,,99.123,,,,,
2557,11/04/19 11:28:02 AM,,,99.133,,,,,
2558,11/04/19 11:30:02 AM,,,99.125,,,,,
2559,11/04/19 11:32:02 AM,,,99.135,,,,,
2560,11/04/19 11:34:02 AM,,,99.135,,,,,
2561,11/04/19 11:36:02 AM,,,99.146,,,,,
2562,11/04/19 11:38:02 AM,,,99.135,,,,,
2563,11/04/19 11:40:02 AM,,,99.135,,,,,
2564,11/04/19 11:41:17 AM,116.664,16.999,,0.023,,,,
2565,11/04/19 11:42:02 AM,,,99.146,,,,,
2566,11/04/19 11:44:02 AM,,,99.135,,,,,
2567,11/04/19 11:46:02 AM,,,99.125,,,,,
2568,11/04/19 11:48:02 AM,,,99.135,,,,,
2569,11/04/19 11:50:02 AM,,,99.135,,,,,
2570,11/04/19 11:52:02 AM,,,99.146,,,,,
2571,11/04/19 11:54:02 AM,,,99.135,,,,,
