"Plot Title: V4"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 822007, SEN S/N: 822007)","Host Connected (LGR S/N: 822007)","Stopped (LGR S/N: 822007)","End Of File (LGR S/N: 822007)"
3689,11/06/19 03:14:40 PM,0.37302,,,
3690,11/06/19 03:16:40 PM,0.37302,,,
3691,11/06/19 03:18:40 PM,0.37302,,,
3692,11/06/19 03:20:40 PM,0.37302,,,
3693,11/06/19 03:22:40 PM,0.37302,,,
3694,11/06/19 03:24:40 PM,0.37241,,,
3695,11/06/19 03:26:40 PM,0.37241,,,
3696,11/06/19 03:28:40 PM,0.37241,,,
3697,11/06/19 03:30:40 PM,0.37241,,,
3698,11/06/19 03:32:40 PM,0.37241,,,
3699,11/06/19 03:34:40 PM,0.37241,,,
3700,11/06/19 03:36:40 PM,0.37241,,,
3701,11/06/19 03:38:40 PM,0.37179,,,
3702,11/06/19 03:40:40 PM,0.37241,,,
3703,11/06/19 03:42:40 PM,0.37179,,,
3704,11/06/19 03:44:40 PM,0.37179,,,
3705,11/06/19 03:46:40 PM,0.37179,,,
3706,11/06/19 03:48:40 PM,0.37179,,,
3707,11/06/19 03:50:40 PM,0.37179,,,
3708,11/06/19 03:52:40 PM,0.37118,,,
3709,11/06/19 03:54:40 PM,0.37118,,,
3710,11/06/19 03:56:40 PM,0.37118,,,
3711,11/06/19 03:58:40 PM,0.37118,,,
3712,11/06/19 04:00:40 PM,0.37118,,,
3713,11/06/19 04:02:40 PM,0.37118,,,
3714,11/06/19 04:04:40 PM,0.37118,,,
3715,11/06/19 04:06:40 PM,0.37118,,,
3716,11/06/19 04:08:40 PM,0.37118,,,
3717,11/06/19 04:10:40 PM,0.37118,,,
3718,11/06/19 04:12:40 PM,0.37118,,,
3719,11/06/19 04:14:40 PM,0.37118,,,
3720,11/06/19 04:16:40 PM,0.37118,,,
3721,11/06/19 04:18:40 PM,0.37057,,,
3722,11/06/19 04:20:40 PM,0.37057,,,
3723,11/06/19 04:22:40 PM,0.37057,,,
3724,11/06/19 04:24:40 PM,0.37057,,,
3725,11/06/19 04:26:40 PM,0.37057,,,
3726,11/06/19 04:28:40 PM,0.37057,,,
3727,11/06/19 04:30:40 PM,0.36996,,,
3728,11/06/19 04:32:40 PM,0.36996,,,
3729,11/06/19 04:34:40 PM,0.36996,,,
3730,11/06/19 04:36:40 PM,0.36996,,,
3731,11/06/19 04:38:40 PM,0.36996,,,
3732,11/06/19 04:40:40 PM,0.36996,,,
3733,11/06/19 04:42:40 PM,0.36996,,,
3734,11/06/19 04:44:40 PM,0.36996,,,
3735,11/06/19 04:46:40 PM,0.36996,,,
3736,11/06/19 04:48:40 PM,0.36996,,,
3737,11/06/19 04:50:40 PM,0.36935,,,
3738,11/06/19 04:52:40 PM,0.36996,,,
3739,11/06/19 04:54:40 PM,0.36935,,,
3740,11/06/19 04:56:40 PM,0.36935,,,
3741,11/06/19 04:58:40 PM,0.36935,,,
3742,11/06/19 05:00:40 PM,0.36935,,,
3743,11/06/19 05:02:40 PM,0.36935,,,
3744,11/06/19 05:04:40 PM,0.36935,,,
3745,11/06/19 05:06:40 PM,0.36935,,,
3746,11/06/19 05:08:40 PM,0.36935,,,
3747,11/06/19 05:10:40 PM,0.36935,,,
3748,11/06/19 05:12:40 PM,0.36935,,,
3749,11/06/19 05:14:40 PM,0.36935,,,
3750,11/06/19 05:16:40 PM,0.36935,,,
3751,11/06/19 05:18:40 PM,0.36874,,,
3752,11/06/19 05:20:40 PM,0.36874,,,
3753,11/06/19 05:22:40 PM,0.36874,,,
3754,11/06/19 05:24:40 PM,0.36874,,,
3755,11/06/19 05:26:40 PM,0.36874,,,
3756,11/06/19 05:28:40 PM,0.36874,,,
3757,11/06/19 05:30:40 PM,0.36874,,,
3758,11/06/19 05:32:40 PM,0.36874,,,
3759,11/06/19 05:34:40 PM,0.36874,,,
3760,11/06/19 05:36:40 PM,0.36874,,,
3761,11/06/19 05:38:40 PM,0.36874,,,
3762,11/06/19 05:40:40 PM,0.36874,,,
3763,11/06/19 05:42:40 PM,0.36874,,,
3764,11/06/19 05:44:40 PM,0.36874,,,
3765,11/06/19 05:46:40 PM,0.36874,,,
3766,11/06/19 05:48:40 PM,0.36874,,,
3767,11/06/19 05:50:40 PM,0.36874,,,
3768,11/06/19 05:52:40 PM,0.36874,,,
3769,11/06/19 05:54:40 PM,0.36813,,,
3770,11/06/19 05:56:40 PM,0.36874,,,
3771,11/06/19 05:58:40 PM,0.36874,,,
3772,11/06/19 06:00:40 PM,0.36813,,,
3773,11/06/19 06:02:40 PM,0.36813,,,
3774,11/06/19 06:04:40 PM,0.36813,,,
3775,11/06/19 06:06:40 PM,0.36874,,,
3776,11/06/19 06:08:40 PM,0.36813,,,
3777,11/06/19 06:10:40 PM,0.36813,,,
3778,11/06/19 06:12:40 PM,0.36813,,,
3779,11/06/19 06:14:40 PM,0.36813,,,
3780,11/06/19 06:16:40 PM,0.36813,,,
3781,11/06/19 06:18:40 PM,0.36813,,,
3782,11/06/19 06:20:40 PM,0.36813,,,
3783,11/06/19 06:22:40 PM,0.36813,,,
3784,11/06/19 06:24:40 PM,0.36813,,,
3785,11/06/19 06:26:40 PM,0.36813,,,
3786,11/06/19 06:28:40 PM,0.36813,,,
3787,11/06/19 06:30:40 PM,0.36752,,,
3788,11/06/19 06:32:40 PM,0.36752,,,
3789,11/06/19 06:34:40 PM,0.36752,,,
3790,11/06/19 06:36:40 PM,0.36752,,,
3791,11/06/19 06:38:40 PM,0.36752,,,
3792,11/06/19 06:40:40 PM,0.36752,,,
3793,11/06/19 06:42:40 PM,0.36813,,,
3794,11/06/19 06:44:40 PM,0.36752,,,
3795,11/06/19 06:46:40 PM,0.36752,,,
3796,11/06/19 06:48:40 PM,0.36752,,,
3797,11/06/19 06:50:40 PM,0.36752,,,
3798,11/06/19 06:52:40 PM,0.36752,,,
3799,11/06/19 06:54:40 PM,0.36752,,,
3800,11/06/19 06:56:40 PM,0.36752,,,
3801,11/06/19 06:58:40 PM,0.36752,,,
3802,11/06/19 07:00:40 PM,0.36752,,,
3803,11/06/19 07:02:40 PM,0.36752,,,
3804,11/06/19 07:04:40 PM,0.36752,,,
3805,11/06/19 07:06:40 PM,0.36752,,,
3806,11/06/19 07:08:40 PM,0.36752,,,
3807,11/06/19 07:10:40 PM,0.36752,,,
3808,11/06/19 07:12:40 PM,0.36752,,,
3809,11/06/19 07:14:40 PM,0.36752,,,
3810,11/06/19 07:16:40 PM,0.36752,,,
3811,11/06/19 07:18:40 PM,0.36752,,,
3812,11/06/19 07:20:40 PM,0.36752,,,
3813,11/06/19 07:22:40 PM,0.36752,,,
3814,11/06/19 07:24:40 PM,0.36752,,,
3815,11/06/19 07:26:40 PM,0.36752,,,
3816,11/06/19 07:28:40 PM,0.36752,,,
3817,11/06/19 07:30:40 PM,0.36752,,,
3818,11/06/19 07:32:40 PM,0.36752,,,
3819,11/06/19 07:34:40 PM,0.36752,,,
3820,11/06/19 07:36:40 PM,0.36752,,,
3821,11/06/19 07:38:40 PM,0.36752,,,
3822,11/06/19 07:40:40 PM,0.36752,,,
3823,11/06/19 07:42:40 PM,0.36752,,,
3824,11/06/19 07:44:40 PM,0.36752,,,
3825,11/06/19 07:46:40 PM,0.36752,,,
3826,11/06/19 07:48:40 PM,0.36752,,,
3827,11/06/19 07:50:40 PM,0.36752,,,
3828,11/06/19 07:52:40 PM,0.36752,,,
3829,11/06/19 07:54:40 PM,0.36752,,,
3830,11/06/19 07:56:40 PM,0.36752,,,
3831,11/06/19 07:58:40 PM,0.36752,,,
3832,11/06/19 08:00:40 PM,0.36752,,,
3833,11/06/19 08:02:40 PM,0.36752,,,
3834,11/06/19 08:04:40 PM,0.36752,,,
3835,11/06/19 08:06:40 PM,0.36752,,,
3836,11/06/19 08:08:40 PM,0.36752,,,
3837,11/06/19 08:10:40 PM,0.36752,,,
3838,11/06/19 08:12:40 PM,0.36752,,,
3839,11/06/19 08:14:40 PM,0.36752,,,
3840,11/06/19 08:16:40 PM,0.36752,,,
3841,11/06/19 08:18:40 PM,0.36752,,,
3842,11/06/19 08:20:40 PM,0.36752,,,
3843,11/06/19 08:22:40 PM,0.36752,,,
3844,11/06/19 08:24:40 PM,0.36752,,,
3845,11/06/19 08:26:40 PM,0.36752,,,
3846,11/06/19 08:28:40 PM,0.36752,,,
3847,11/06/19 08:30:40 PM,0.36752,,,
3848,11/06/19 08:32:40 PM,0.36752,,,
3849,11/06/19 08:34:40 PM,0.36752,,,
3850,11/06/19 08:36:40 PM,0.36752,,,
3851,11/06/19 08:38:40 PM,0.36752,,,
3852,11/06/19 08:40:40 PM,0.36752,,,
3853,11/06/19 08:42:40 PM,0.36752,,,
3854,11/06/19 08:44:40 PM,0.36752,,,
3855,11/06/19 08:46:40 PM,0.36752,,,
3856,11/06/19 08:48:40 PM,0.36752,,,
3857,11/06/19 08:50:40 PM,0.36752,,,
3858,11/06/19 08:52:40 PM,0.36752,,,
3859,11/06/19 08:54:40 PM,0.36752,,,
3860,11/06/19 08:56:40 PM,0.36752,,,
3861,11/06/19 08:58:40 PM,0.36752,,,
3862,11/06/19 09:00:40 PM,0.36752,,,
3863,11/06/19 09:02:40 PM,0.36752,,,
3864,11/06/19 09:04:40 PM,0.36752,,,
3865,11/06/19 09:06:40 PM,0.36752,,,
3866,11/06/19 09:08:40 PM,0.36752,,,
3867,11/06/19 09:10:40 PM,0.36752,,,
3868,11/06/19 09:12:40 PM,0.36752,,,
3869,11/06/19 09:14:40 PM,0.36752,,,
3870,11/06/19 09:16:40 PM,0.36752,,,
3871,11/06/19 09:18:40 PM,0.36752,,,
3872,11/06/19 09:20:40 PM,0.36752,,,
3873,11/06/19 09:22:40 PM,0.36752,,,
3874,11/06/19 09:24:40 PM,0.36752,,,
3875,11/06/19 09:26:40 PM,0.36752,,,
3876,11/06/19 09:28:40 PM,0.36752,,,
3877,11/06/19 09:30:40 PM,0.36752,,,
3878,11/06/19 09:32:40 PM,0.36752,,,
3879,11/06/19 09:34:40 PM,0.36813,,,
3880,11/06/19 09:36:40 PM,0.36752,,,
3881,11/06/19 09:38:40 PM,0.36752,,,
3882,11/06/19 09:40:40 PM,0.36752,,,
3883,11/06/19 09:42:40 PM,0.36813,,,
3884,11/06/19 09:44:40 PM,0.36813,,,
3885,11/06/19 09:46:40 PM,0.36813,,,
3886,11/06/19 09:48:40 PM,0.36813,,,
3887,11/06/19 09:50:40 PM,0.36813,,,
3888,11/06/19 09:52:40 PM,0.36813,,,
3889,11/06/19 09:54:40 PM,0.36813,,,
3890,11/06/19 09:56:40 PM,0.36813,,,
3891,11/06/19 09:58:40 PM,0.36813,,,
3892,11/06/19 10:00:40 PM,0.36813,,,
3893,11/06/19 10:02:40 PM,0.36874,,,
3894,11/06/19 10:04:40 PM,0.36874,,,
3895,11/06/19 10:06:40 PM,0.36874,,,
3896,11/06/19 10:08:40 PM,0.36874,,,
3897,11/06/19 10:10:40 PM,0.36874,,,
3898,11/06/19 10:12:40 PM,0.36874,,,
3899,11/06/19 10:14:40 PM,0.36874,,,
3900,11/06/19 10:16:40 PM,0.36874,,,
3901,11/06/19 10:18:40 PM,0.36874,,,
3902,11/06/19 10:20:40 PM,0.36874,,,
3903,11/06/19 10:22:40 PM,0.36935,,,
3904,11/06/19 10:24:40 PM,0.36935,,,
3905,11/06/19 10:26:40 PM,0.36874,,,
3906,11/06/19 10:28:40 PM,0.36874,,,
3907,11/06/19 10:30:40 PM,0.36935,,,
3908,11/06/19 10:32:40 PM,0.36935,,,
3909,11/06/19 10:34:40 PM,0.36935,,,
3910,11/06/19 10:36:40 PM,0.36935,,,
3911,11/06/19 10:38:40 PM,0.36935,,,
3912,11/06/19 10:40:40 PM,0.36996,,,
3913,11/06/19 10:42:40 PM,0.36996,,,
3914,11/06/19 10:44:40 PM,0.36996,,,
3915,11/06/19 10:46:40 PM,0.36996,,,
3916,11/06/19 10:48:40 PM,0.36996,,,
3917,11/06/19 10:50:40 PM,0.36996,,,
3918,11/06/19 10:52:40 PM,0.36996,,,
3919,11/06/19 10:54:40 PM,0.37057,,,
3920,11/06/19 10:56:40 PM,0.37057,,,
3921,11/06/19 10:58:40 PM,0.37057,,,
3922,11/06/19 11:00:40 PM,0.36996,,,
3923,11/06/19 11:02:40 PM,0.37057,,,
3924,11/06/19 11:04:40 PM,0.37057,,,
3925,11/06/19 11:06:40 PM,0.37118,,,
3926,11/06/19 11:08:40 PM,0.37118,,,
3927,11/06/19 11:10:40 PM,0.37118,,,
3928,11/06/19 11:12:40 PM,0.37118,,,
3929,11/06/19 11:14:40 PM,0.37118,,,
3930,11/06/19 11:16:40 PM,0.37118,,,
3931,11/06/19 11:18:40 PM,0.37118,,,
3932,11/06/19 11:20:40 PM,0.37118,,,
3933,11/06/19 11:22:40 PM,0.37118,,,
3934,11/06/19 11:24:40 PM,0.37118,,,
3935,11/06/19 11:26:40 PM,0.37118,,,
3936,11/06/19 11:28:40 PM,0.37118,,,
3937,11/06/19 11:30:40 PM,0.37179,,,
3938,11/06/19 11:32:40 PM,0.37179,,,
3939,11/06/19 11:34:40 PM,0.37179,,,
3940,11/06/19 11:36:40 PM,0.37179,,,
3941,11/06/19 11:38:40 PM,0.37179,,,
3942,11/06/19 11:40:40 PM,0.37179,,,
3943,11/06/19 11:42:40 PM,0.37179,,,
3944,11/06/19 11:44:40 PM,0.37241,,,
3945,11/06/19 11:46:40 PM,0.37241,,,
3946,11/06/19 11:48:40 PM,0.37179,,,
3947,11/06/19 11:50:40 PM,0.37241,,,
3948,11/06/19 11:52:40 PM,0.37179,,,
3949,11/06/19 11:54:40 PM,0.37241,,,
3950,11/06/19 11:56:40 PM,0.37241,,,
3951,11/06/19 11:58:40 PM,0.37241,,,
3952,11/07/19 12:00:40 AM,0.37241,,,
3953,11/07/19 12:02:40 AM,0.37241,,,
3954,11/07/19 12:04:40 AM,0.37241,,,
3955,11/07/19 12:06:40 AM,0.37241,,,
3956,11/07/19 12:08:40 AM,0.37241,,,
3957,11/07/19 12:10:40 AM,0.37241,,,
3958,11/07/19 12:12:40 AM,0.37241,,,
3959,11/07/19 12:14:40 AM,0.37302,,,
3960,11/07/19 12:16:40 AM,0.37302,,,
3961,11/07/19 12:18:40 AM,0.37302,,,
3962,11/07/19 12:20:40 AM,0.37302,,,
3963,11/07/19 12:22:40 AM,0.37302,,,
3964,11/07/19 12:24:40 AM,0.37302,,,
3965,11/07/19 12:26:40 AM,0.37302,,,
3966,11/07/19 12:28:40 AM,0.37302,,,
3967,11/07/19 12:30:40 AM,0.37302,,,
3968,11/07/19 12:32:40 AM,0.37302,,,
3969,11/07/19 12:34:40 AM,0.37363,,,
3970,11/07/19 12:36:40 AM,0.37363,,,
3971,11/07/19 12:38:40 AM,0.37363,,,
3972,11/07/19 12:40:40 AM,0.37363,,,
3973,11/07/19 12:42:40 AM,0.37363,,,
3974,11/07/19 12:44:40 AM,0.37363,,,
3975,11/07/19 12:46:40 AM,0.37363,,,
3976,11/07/19 12:48:40 AM,0.37363,,,
3977,11/07/19 12:50:40 AM,0.37363,,,
3978,11/07/19 12:52:40 AM,0.37363,,,
3979,11/07/19 12:54:40 AM,0.37363,,,
3980,11/07/19 12:56:40 AM,0.37424,,,
3981,11/07/19 12:58:40 AM,0.37363,,,
3982,11/07/19 01:00:40 AM,0.37363,,,
3983,11/07/19 01:02:40 AM,0.37424,,,
3984,11/07/19 01:04:40 AM,0.37363,,,
3985,11/07/19 01:06:40 AM,0.37424,,,
3986,11/07/19 01:08:40 AM,0.37363,,,
3987,11/07/19 01:10:40 AM,0.37363,,,
3988,11/07/19 01:12:40 AM,0.37424,,,
3989,11/07/19 01:14:40 AM,0.37424,,,
3990,11/07/19 01:16:40 AM,0.37424,,,
3991,11/07/19 01:18:40 AM,0.37424,,,
3992,11/07/19 01:20:40 AM,0.37424,,,
3993,11/07/19 01:22:40 AM,0.37424,,,
3994,11/07/19 01:24:40 AM,0.37424,,,
3995,11/07/19 01:26:40 AM,0.37424,,,
3996,11/07/19 01:28:40 AM,0.37424,,,
3997,11/07/19 01:30:40 AM,0.37424,,,
3998,11/07/19 01:32:40 AM,0.37424,,,
3999,11/07/19 01:34:40 AM,0.37424,,,
4000,11/07/19 01:36:40 AM,0.37424,,,
4001,11/07/19 01:38:40 AM,0.37424,,,
4002,11/07/19 01:40:40 AM,0.37485,,,
4003,11/07/19 01:42:40 AM,0.37485,,,
4004,11/07/19 01:44:40 AM,0.37485,,,
4005,11/07/19 01:46:40 AM,0.37485,,,
4006,11/07/19 01:48:40 AM,0.37485,,,
4007,11/07/19 01:50:40 AM,0.37485,,,
4008,11/07/19 01:52:40 AM,0.37485,,,
4009,11/07/19 01:54:40 AM,0.37485,,,
4010,11/07/19 01:56:40 AM,0.37485,,,
4011,11/07/19 01:58:40 AM,0.37485,,,
4012,11/07/19 02:00:40 AM,0.37485,,,
4013,11/07/19 02:02:40 AM,0.37485,,,
4014,11/07/19 02:04:40 AM,0.37485,,,
4015,11/07/19 02:06:40 AM,0.37485,,,
4016,11/07/19 02:08:40 AM,0.37485,,,
4017,11/07/19 02:10:40 AM,0.37485,,,
4018,11/07/19 02:12:40 AM,0.37546,,,
4019,11/07/19 02:14:40 AM,0.37485,,,
4020,11/07/19 02:16:40 AM,0.37546,,,
4021,11/07/19 02:18:40 AM,0.37485,,,
4022,11/07/19 02:20:40 AM,0.37546,,,
4023,11/07/19 02:22:40 AM,0.37546,,,
4024,11/07/19 02:24:40 AM,0.37546,,,
4025,11/07/19 02:26:40 AM,0.37546,,,
4026,11/07/19 02:28:40 AM,0.37546,,,
4027,11/07/19 02:30:40 AM,0.37546,,,
4028,11/07/19 02:32:40 AM,0.37546,,,
4029,11/07/19 02:34:40 AM,0.37546,,,
4030,11/07/19 02:36:40 AM,0.37546,,,
4031,11/07/19 02:38:40 AM,0.37546,,,
4032,11/07/19 02:40:40 AM,0.37546,,,
4033,11/07/19 02:42:40 AM,0.37546,,,
4034,11/07/19 02:44:40 AM,0.37546,,,
4035,11/07/19 02:46:40 AM,0.37546,,,
4036,11/07/19 02:48:40 AM,0.37546,,,
4037,11/07/19 02:50:40 AM,0.37546,,,
4038,11/07/19 02:52:40 AM,0.37546,,,
4039,11/07/19 02:54:40 AM,0.37546,,,
4040,11/07/19 02:56:40 AM,0.37546,,,
4041,11/07/19 02:58:40 AM,0.37546,,,
4042,11/07/19 03:00:40 AM,0.37546,,,
4043,11/07/19 03:02:40 AM,0.37546,,,
4044,11/07/19 03:04:40 AM,0.37546,,,
4045,11/07/19 03:06:40 AM,0.37607,,,
4046,11/07/19 03:08:40 AM,0.37607,,,
4047,11/07/19 03:10:40 AM,0.37607,,,
4048,11/07/19 03:12:40 AM,0.37607,,,
4049,11/07/19 03:14:40 AM,0.37607,,,
4050,11/07/19 03:16:40 AM,0.37607,,,
4051,11/07/19 03:18:40 AM,0.37607,,,
4052,11/07/19 03:20:40 AM,0.37607,,,
4053,11/07/19 03:22:40 AM,0.37607,,,
4054,11/07/19 03:24:40 AM,0.37607,,,
4055,11/07/19 03:26:40 AM,0.37607,,,
4056,11/07/19 03:28:40 AM,0.37607,,,
4057,11/07/19 03:30:40 AM,0.37607,,,
4058,11/07/19 03:32:40 AM,0.37607,,,
4059,11/07/19 03:34:40 AM,0.37607,,,
4060,11/07/19 03:36:40 AM,0.37607,,,
4061,11/07/19 03:38:40 AM,0.37607,,,
4062,11/07/19 03:40:40 AM,0.37668,,,
4063,11/07/19 03:42:40 AM,0.37668,,,
4064,11/07/19 03:44:40 AM,0.37668,,,
4065,11/07/19 03:46:40 AM,0.37668,,,
4066,11/07/19 03:48:40 AM,0.37668,,,
4067,11/07/19 03:50:40 AM,0.37668,,,
4068,11/07/19 03:52:40 AM,0.37668,,,
4069,11/07/19 03:54:40 AM,0.37668,,,
4070,11/07/19 03:56:40 AM,0.37668,,,
4071,11/07/19 03:58:40 AM,0.37668,,,
4072,11/07/19 04:00:40 AM,0.37668,,,
4073,11/07/19 04:02:40 AM,0.37668,,,
4074,11/07/19 04:04:40 AM,0.37668,,,
4075,11/07/19 04:06:40 AM,0.37668,,,
4076,11/07/19 04:08:40 AM,0.37668,,,
4077,11/07/19 04:10:40 AM,0.37668,,,
4078,11/07/19 04:12:40 AM,0.37668,,,
4079,11/07/19 04:14:40 AM,0.37668,,,
4080,11/07/19 04:16:40 AM,0.37668,,,
4081,11/07/19 04:18:40 AM,0.37668,,,
4082,11/07/19 04:20:40 AM,0.37668,,,
4083,11/07/19 04:22:40 AM,0.37668,,,
4084,11/07/19 04:24:40 AM,0.37668,,,
4085,11/07/19 04:26:40 AM,0.37668,,,
4086,11/07/19 04:28:40 AM,0.37668,,,
4087,11/07/19 04:30:40 AM,0.37668,,,
4088,11/07/19 04:32:40 AM,0.37668,,,
4089,11/07/19 04:34:40 AM,0.37668,,,
4090,11/07/19 04:36:40 AM,0.37729,,,
4091,11/07/19 04:38:40 AM,0.37668,,,
4092,11/07/19 04:40:40 AM,0.37668,,,
4093,11/07/19 04:42:40 AM,0.37729,,,
4094,11/07/19 04:44:40 AM,0.37668,,,
4095,11/07/19 04:46:40 AM,0.37668,,,
4096,11/07/19 04:48:40 AM,0.37729,,,
4097,11/07/19 04:50:40 AM,0.37668,,,
4098,11/07/19 04:52:40 AM,0.37668,,,
4099,11/07/19 04:54:40 AM,0.37729,,,
4100,11/07/19 04:56:40 AM,0.37668,,,
4101,11/07/19 04:58:40 AM,0.37729,,,
4102,11/07/19 05:00:40 AM,0.37729,,,
4103,11/07/19 05:02:40 AM,0.37729,,,
4104,11/07/19 05:04:40 AM,0.37729,,,
4105,11/07/19 05:06:40 AM,0.37729,,,
4106,11/07/19 05:08:40 AM,0.37729,,,
4107,11/07/19 05:10:40 AM,0.37729,,,
4108,11/07/19 05:12:40 AM,0.37729,,,
4109,11/07/19 05:14:40 AM,0.37729,,,
4110,11/07/19 05:16:40 AM,0.37790,,,
4111,11/07/19 05:18:40 AM,0.37790,,,
4112,11/07/19 05:20:40 AM,0.37790,,,
4113,11/07/19 05:22:40 AM,0.37790,,,
4114,11/07/19 05:24:40 AM,0.37790,,,
4115,11/07/19 05:26:40 AM,0.37790,,,
4116,11/07/19 05:28:40 AM,0.37790,,,
4117,11/07/19 05:30:40 AM,0.37790,,,
4118,11/07/19 05:32:40 AM,0.37790,,,
4119,11/07/19 05:34:40 AM,0.37790,,,
4120,11/07/19 05:36:40 AM,0.37790,,,
4121,11/07/19 05:38:40 AM,0.37790,,,
4122,11/07/19 05:40:40 AM,0.37790,,,
4123,11/07/19 05:42:40 AM,0.37790,,,
4124,11/07/19 05:44:40 AM,0.37790,,,
4125,11/07/19 05:46:40 AM,0.37790,,,
4126,11/07/19 05:48:40 AM,0.37790,,,
4127,11/07/19 05:50:40 AM,0.37790,,,
4128,11/07/19 05:52:40 AM,0.37790,,,
4129,11/07/19 05:54:40 AM,0.37790,,,
4130,11/07/19 05:56:40 AM,0.37790,,,
4131,11/07/19 05:58:40 AM,0.37790,,,
4132,11/07/19 06:00:40 AM,0.37790,,,
4133,11/07/19 06:02:40 AM,0.37790,,,
4134,11/07/19 06:04:40 AM,0.37790,,,
4135,11/07/19 06:06:40 AM,0.37790,,,
4136,11/07/19 06:08:40 AM,0.37851,,,
4137,11/07/19 06:10:40 AM,0.37790,,,
4138,11/07/19 06:12:40 AM,0.37851,,,
4139,11/07/19 06:14:40 AM,0.37790,,,
4140,11/07/19 06:16:40 AM,0.37790,,,
4141,11/07/19 06:18:40 AM,0.37851,,,
4142,11/07/19 06:20:40 AM,0.37851,,,
4143,11/07/19 06:22:40 AM,0.37851,,,
4144,11/07/19 06:24:40 AM,0.37851,,,
4145,11/07/19 06:26:40 AM,0.37851,,,
4146,11/07/19 06:28:40 AM,0.37851,,,
4147,11/07/19 06:30:40 AM,0.37851,,,
4148,11/07/19 06:32:40 AM,0.37851,,,
4149,11/07/19 06:34:40 AM,0.37851,,,
4150,11/07/19 06:36:40 AM,0.37851,,,
4151,11/07/19 06:38:40 AM,0.37851,,,
4152,11/07/19 06:40:40 AM,0.37851,,,
4153,11/07/19 06:42:40 AM,0.37790,,,
4154,11/07/19 06:44:40 AM,0.37790,,,
4155,11/07/19 06:46:40 AM,0.37851,,,
4156,11/07/19 06:48:40 AM,0.37790,,,
4157,11/07/19 06:50:40 AM,0.37790,,,
4158,11/07/19 06:52:40 AM,0.37851,,,
4159,11/07/19 06:54:40 AM,0.37790,,,
4160,11/07/19 06:56:40 AM,0.37851,,,
4161,11/07/19 06:58:40 AM,0.37851,,,
4162,11/07/19 07:00:40 AM,0.37851,,,
4163,11/07/19 07:02:40 AM,0.37851,,,
4164,11/07/19 07:04:40 AM,0.37851,,,
4165,11/07/19 07:06:40 AM,0.37851,,,
4166,11/07/19 07:08:40 AM,0.37851,,,
4167,11/07/19 07:10:40 AM,0.37790,,,
4168,11/07/19 07:12:40 AM,0.37790,,,
4169,11/07/19 07:14:40 AM,0.37851,,,
4170,11/07/19 07:16:40 AM,0.37851,,,
4171,11/07/19 07:18:40 AM,0.37851,,,
4172,11/07/19 07:20:40 AM,0.37851,,,
4173,11/07/19 07:22:40 AM,0.37851,,,
4174,11/07/19 07:24:40 AM,0.37851,,,
4175,11/07/19 07:26:40 AM,0.37851,,,
4176,11/07/19 07:28:40 AM,0.37851,,,
4177,11/07/19 07:30:40 AM,0.37851,,,
4178,11/07/19 07:32:40 AM,0.37851,,,
4179,11/07/19 07:34:40 AM,0.37790,,,
4180,11/07/19 07:36:40 AM,0.37790,,,
4181,11/07/19 07:38:40 AM,0.37790,,,
4182,11/07/19 07:40:40 AM,0.37851,,,
4183,11/07/19 07:42:40 AM,0.37851,,,
4184,11/07/19 07:44:40 AM,0.37790,,,
4185,11/07/19 07:46:40 AM,0.37790,,,
4186,11/07/19 07:48:40 AM,0.37851,,,
4187,11/07/19 07:50:40 AM,0.37851,,,
4188,11/07/19 07:52:40 AM,0.37851,,,
4189,11/07/19 07:54:40 AM,0.37851,,,
4190,11/07/19 07:56:40 AM,0.37851,,,
4191,11/07/19 07:58:40 AM,0.37851,,,
4192,11/07/19 08:00:40 AM,0.37851,,,
4193,11/07/19 08:02:40 AM,0.37851,,,
4194,11/07/19 08:04:40 AM,0.37851,,,
4195,11/07/19 08:06:40 AM,0.37851,,,
4196,11/07/19 08:08:40 AM,0.37851,,,
4197,11/07/19 08:10:40 AM,0.37851,,,
4198,11/07/19 08:12:40 AM,0.37851,,,
4199,11/07/19 08:14:40 AM,0.37851,,,
4200,11/07/19 08:16:40 AM,0.37851,,,
4201,11/07/19 08:18:40 AM,0.37851,,,
4202,11/07/19 08:20:40 AM,0.37851,,,
4203,11/07/19 08:22:40 AM,0.37851,,,
4204,11/07/19 08:24:40 AM,0.37851,,,
4205,11/07/19 08:26:40 AM,0.37851,,,
4206,11/07/19 08:28:40 AM,0.37851,,,
4207,11/07/19 08:30:40 AM,0.37851,,,
4208,11/07/19 08:32:40 AM,0.37851,,,
4209,11/07/19 08:34:40 AM,0.37851,,,
4210,11/07/19 08:36:40 AM,0.37851,,,
4211,11/07/19 08:38:40 AM,0.37851,,,
4212,11/07/19 08:40:40 AM,0.37851,,,
4213,11/07/19 08:42:40 AM,0.37851,,,
4214,11/07/19 08:44:40 AM,0.37912,,,
4215,11/07/19 08:46:40 AM,0.37851,,,
4216,11/07/19 08:48:40 AM,0.37912,,,
4217,11/07/19 08:50:40 AM,0.37912,,,
4218,11/07/19 08:52:40 AM,0.37912,,,
4219,11/07/19 08:54:40 AM,0.37912,,,
4220,11/07/19 08:56:40 AM,0.37912,,,
4221,11/07/19 08:58:40 AM,0.37912,,,
4222,11/07/19 09:00:40 AM,0.37912,,,
