"Plot Title: V4"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 822007, SEN S/N: 822007)","Host Connected (LGR S/N: 822007)","Stopped (LGR S/N: 822007)","End Of File (LGR S/N: 822007)"
4193,10/24/19 06:55:33 AM,0.36264,,,
4194,10/24/19 06:57:33 AM,0.36264,,,
4195,10/24/19 06:59:33 AM,0.36264,,,
4196,10/24/19 07:01:33 AM,0.36264,,,
4197,10/24/19 07:03:33 AM,0.36264,,,
4198,10/24/19 07:05:33 AM,0.36325,,,
4199,10/24/19 07:07:33 AM,0.36325,,,
4200,10/24/19 07:09:33 AM,0.36264,,,
4201,10/24/19 07:11:33 AM,0.36264,,,
4202,10/24/19 07:13:33 AM,0.36325,,,
4203,10/24/19 07:15:33 AM,0.36264,,,
4204,10/24/19 07:17:33 AM,0.36325,,,
4205,10/24/19 07:19:33 AM,0.36264,,,
4206,10/24/19 07:21:33 AM,0.36264,,,
4207,10/24/19 07:23:33 AM,0.36264,,,
4208,10/24/19 07:25:33 AM,0.36264,,,
4209,10/24/19 07:27:33 AM,0.36264,,,
4210,10/24/19 07:29:33 AM,0.36325,,,
4211,10/24/19 07:31:33 AM,0.36325,,,
4212,10/24/19 07:33:33 AM,0.36325,,,
4213,10/24/19 07:35:33 AM,0.36325,,,
4214,10/24/19 07:37:33 AM,0.36325,,,
4215,10/24/19 07:39:33 AM,0.36264,,,
4216,10/24/19 07:41:33 AM,0.36264,,,
4217,10/24/19 07:43:33 AM,0.36325,,,
4218,10/24/19 07:45:33 AM,0.36264,,,
4219,10/24/19 07:47:33 AM,0.36264,,,
4220,10/24/19 07:49:33 AM,0.36264,,,
4221,10/24/19 07:51:33 AM,0.36264,,,
4222,10/24/19 07:53:33 AM,0.36264,,,
4223,10/24/19 07:55:33 AM,0.36264,,,
4224,10/24/19 07:57:33 AM,0.36264,,,
4225,10/24/19 07:59:33 AM,0.36264,,,
4226,10/24/19 08:01:33 AM,0.36264,,,
4227,10/24/19 08:03:33 AM,0.36325,,,
4228,10/24/19 08:05:33 AM,0.36325,,,
4229,10/24/19 08:07:33 AM,0.36325,,,
4230,10/24/19 08:09:33 AM,0.36325,,,
4231,10/24/19 08:11:33 AM,0.36325,,,
4232,10/24/19 08:13:33 AM,0.36325,,,
4233,10/24/19 08:15:33 AM,0.36325,,,
4234,10/24/19 08:17:33 AM,0.36325,,,
4235,10/24/19 08:19:33 AM,0.36325,,,
4236,10/24/19 08:21:33 AM,0.36325,,,
4237,10/24/19 08:23:33 AM,0.36325,,,
4238,10/24/19 08:25:33 AM,0.36325,,,
4239,10/24/19 08:27:33 AM,0.36325,,,
4240,10/24/19 08:29:33 AM,0.36325,,,
4241,10/24/19 08:31:33 AM,0.36325,,,
4242,10/24/19 08:33:33 AM,0.36325,,,
4243,10/24/19 08:35:33 AM,0.36325,,,
4244,10/24/19 08:37:33 AM,0.36325,,,
4245,10/24/19 08:39:33 AM,0.36325,,,
4246,10/24/19 08:41:33 AM,0.36325,,,
4247,10/24/19 08:43:33 AM,0.36325,,,
4248,10/24/19 08:45:33 AM,0.36386,,,
4249,10/24/19 08:47:33 AM,0.36386,,,
4250,10/24/19 08:49:33 AM,0.36386,,,
4251,10/24/19 08:51:33 AM,0.36386,,,
4252,10/24/19 08:53:33 AM,0.36386,,,
4253,10/24/19 08:55:33 AM,0.36386,,,
4254,10/24/19 08:57:33 AM,0.36386,,,
4255,10/24/19 08:59:33 AM,0.36386,,,
4256,10/24/19 09:01:33 AM,0.36386,,,
4257,10/24/19 09:03:33 AM,0.36386,,,
4258,10/24/19 09:05:33 AM,0.36386,,,
4259,10/24/19 09:07:33 AM,0.36447,,,
4260,10/24/19 09:09:33 AM,0.36386,,,
4261,10/24/19 09:11:33 AM,0.36447,,,
4262,10/24/19 09:13:33 AM,0.36386,,,
4263,10/24/19 09:15:33 AM,0.36447,,,
4264,10/24/19 09:17:33 AM,0.36447,,,
4265,10/24/19 09:19:33 AM,0.36386,,,
4266,10/24/19 09:21:33 AM,0.36447,,,
4267,10/24/19 09:23:33 AM,0.36386,,,
4268,10/24/19 09:25:33 AM,0.36447,,,
4269,10/24/19 09:27:33 AM,0.36386,,,
4270,10/24/19 09:29:33 AM,0.36447,,,
4271,10/24/19 09:31:33 AM,0.36508,,,
4272,10/24/19 09:33:33 AM,0.36447,,,
4273,10/24/19 09:35:33 AM,0.36508,,,
4274,10/24/19 09:37:33 AM,0.36447,,,
4275,10/24/19 09:39:33 AM,0.36447,,,
4276,10/24/19 09:41:33 AM,0.36447,,,
4277,10/24/19 09:43:33 AM,0.36447,,,
4278,10/24/19 09:45:33 AM,0.36447,,,
4279,10/24/19 09:47:33 AM,0.36447,,,
4280,10/24/19 09:49:33 AM,0.36447,,,
4281,10/24/19 09:51:33 AM,0.36447,,,
4282,10/24/19 09:53:33 AM,0.36447,,,
4283,10/24/19 09:55:33 AM,0.36508,,,
4284,10/24/19 09:57:33 AM,0.36508,,,
4285,10/24/19 09:59:33 AM,0.36447,,,
4286,10/24/19 10:01:33 AM,0.36508,,,
4287,10/24/19 10:03:33 AM,0.36508,,,
4288,10/24/19 10:05:33 AM,0.36447,,,
4289,10/24/19 10:07:33 AM,0.36447,,,
4290,10/24/19 10:09:33 AM,0.36447,,,
4291,10/24/19 10:11:33 AM,0.36447,,,
4292,10/24/19 10:13:33 AM,0.36447,,,
4293,10/24/19 10:15:33 AM,0.36447,,,
4294,10/24/19 10:17:33 AM,0.36508,,,
4295,10/24/19 10:19:33 AM,0.36447,,,
4296,10/24/19 10:21:33 AM,0.36508,,,
4297,10/24/19 10:23:33 AM,0.36447,,,
4298,10/24/19 10:25:33 AM,0.36447,,,
4299,10/24/19 10:27:33 AM,0.36447,,,
4300,10/24/19 10:29:33 AM,0.36447,,,
4301,10/24/19 10:31:33 AM,0.36447,,,
4302,10/24/19 10:33:33 AM,0.36447,,,
4303,10/24/19 10:35:33 AM,0.36447,,,
4304,10/24/19 10:37:33 AM,0.36447,,,
4305,10/24/19 10:39:33 AM,0.36447,,,
4306,10/24/19 10:41:33 AM,0.36386,,,
4307,10/24/19 10:43:33 AM,0.36447,,,
4308,10/24/19 10:45:33 AM,0.36447,,,
4309,10/24/19 10:47:33 AM,0.36386,,,
4310,10/24/19 10:49:33 AM,0.36447,,,
4311,10/24/19 10:51:33 AM,0.36447,,,
4312,10/24/19 10:53:33 AM,0.36447,,,
4313,10/24/19 10:55:33 AM,0.36447,,,
4314,10/24/19 10:57:33 AM,0.36447,,,
4315,10/24/19 10:59:33 AM,0.36386,,,
4316,10/24/19 11:01:33 AM,0.36386,,,
4317,10/24/19 11:03:33 AM,0.36386,,,
4318,10/24/19 11:05:33 AM,0.36386,,,
4319,10/24/19 11:07:33 AM,0.36386,,,
4320,10/24/19 11:09:33 AM,0.36386,,,
4321,10/24/19 11:11:33 AM,0.36386,,,
4322,10/24/19 11:13:33 AM,0.36386,,,
4323,10/24/19 11:15:33 AM,0.36386,,,
4324,10/24/19 11:17:33 AM,0.36386,,,
4325,10/24/19 11:19:33 AM,0.36386,,,
4326,10/24/19 11:21:33 AM,0.36386,,,
4327,10/24/19 11:23:33 AM,0.36386,,,
4328,10/24/19 11:25:33 AM,0.36386,,,
4329,10/24/19 11:27:33 AM,0.36325,,,
4330,10/24/19 11:29:33 AM,0.36325,,,
4331,10/24/19 11:31:33 AM,0.36325,,,
4332,10/24/19 11:33:33 AM,0.36325,,,
4333,10/24/19 11:35:33 AM,0.36325,,,
4334,10/24/19 11:37:33 AM,0.36325,,,
4335,10/24/19 11:39:33 AM,0.36325,,,
4336,10/24/19 11:41:33 AM,0.36325,,,
4337,10/24/19 11:43:33 AM,0.36264,,,
4338,10/24/19 11:45:33 AM,0.36264,,,
4339,10/24/19 11:47:33 AM,0.36264,,,
4340,10/24/19 11:49:33 AM,0.36264,,,
4341,10/24/19 11:51:33 AM,0.36264,,,
4342,10/24/19 11:53:33 AM,0.36264,,,
4343,10/24/19 11:55:33 AM,0.36264,,,
4344,10/24/19 11:57:33 AM,0.36264,,,
4345,10/24/19 11:59:33 AM,0.36264,,,
4346,10/24/19 12:01:33 PM,0.36264,,,
4347,10/24/19 12:03:33 PM,0.36264,,,
4348,10/24/19 12:05:33 PM,0.36264,,,
4349,10/24/19 12:07:33 PM,0.36264,,,
4350,10/24/19 12:09:33 PM,0.36264,,,
4351,10/24/19 12:11:33 PM,0.36264,,,
4352,10/24/19 12:13:33 PM,0.36264,,,
4353,10/24/19 12:15:33 PM,0.36264,,,
4354,10/24/19 12:17:33 PM,0.36203,,,
4355,10/24/19 12:19:33 PM,0.36203,,,
4356,10/24/19 12:21:33 PM,0.36203,,,
4357,10/24/19 12:23:33 PM,0.36203,,,
4358,10/24/19 12:25:33 PM,0.36203,,,
4359,10/24/19 12:27:33 PM,0.36142,,,
4360,10/24/19 12:29:33 PM,0.36203,,,
4361,10/24/19 12:31:33 PM,0.36203,,,
4362,10/24/19 12:33:33 PM,0.36142,,,
4363,10/24/19 12:35:33 PM,0.36142,,,
4364,10/24/19 12:37:33 PM,0.36142,,,
4365,10/24/19 12:39:33 PM,0.36142,,,
4366,10/24/19 12:41:33 PM,0.36142,,,
4367,10/24/19 12:43:33 PM,0.36142,,,
4368,10/24/19 12:45:33 PM,0.36142,,,
4369,10/24/19 12:47:33 PM,0.36142,,,
4370,10/24/19 12:49:33 PM,0.36081,,,
4371,10/24/19 12:51:33 PM,0.36081,,,
4372,10/24/19 12:53:33 PM,0.36081,,,
4373,10/24/19 12:55:33 PM,0.36081,,,
4374,10/24/19 12:57:33 PM,0.36020,,,
4375,10/24/19 12:59:33 PM,0.36081,,,
4376,10/24/19 01:01:33 PM,0.36020,,,
4377,10/24/19 01:03:33 PM,0.36081,,,
4378,10/24/19 01:05:33 PM,0.36020,,,
4379,10/24/19 01:07:33 PM,0.36020,,,
4380,10/24/19 01:09:33 PM,0.36020,,,
4381,10/24/19 01:11:33 PM,0.36020,,,
4382,10/24/19 01:13:33 PM,0.36020,,,
4383,10/24/19 01:15:33 PM,0.36020,,,
4384,10/24/19 01:17:33 PM,0.36020,,,
4385,10/24/19 01:19:33 PM,0.36020,,,
4386,10/24/19 01:21:33 PM,0.36020,,,
4387,10/24/19 01:23:33 PM,0.36020,,,
4388,10/24/19 01:25:33 PM,0.36020,,,
4389,10/24/19 01:27:33 PM,0.36020,,,
4390,10/24/19 01:29:33 PM,0.35958,,,
4391,10/24/19 01:31:33 PM,0.35958,,,
4392,10/24/19 01:33:33 PM,0.35958,,,
4393,10/24/19 01:35:33 PM,0.35958,,,
4394,10/24/19 01:37:33 PM,0.35958,,,
4395,10/24/19 01:39:33 PM,0.35897,,,
4396,10/24/19 01:41:33 PM,0.35897,,,
4397,10/24/19 01:43:33 PM,0.35897,,,
4398,10/24/19 01:45:33 PM,0.35897,,,
4399,10/24/19 01:47:33 PM,0.35897,,,
4400,10/24/19 01:49:33 PM,0.35897,,,
4401,10/24/19 01:51:33 PM,0.35897,,,
4402,10/24/19 01:53:33 PM,0.35897,,,
4403,10/24/19 01:55:33 PM,0.35836,,,
4404,10/24/19 01:57:33 PM,0.35897,,,
4405,10/24/19 01:59:33 PM,0.35836,,,
4406,10/24/19 02:01:33 PM,0.35836,,,
4407,10/24/19 02:03:33 PM,0.35836,,,
4408,10/24/19 02:05:33 PM,0.35836,,,
4409,10/24/19 02:07:33 PM,0.35836,,,
4410,10/24/19 02:09:33 PM,0.35836,,,
4411,10/24/19 02:11:33 PM,0.35836,,,
4412,10/24/19 02:13:33 PM,0.35775,,,
4413,10/24/19 02:15:33 PM,0.35775,,,
4414,10/24/19 02:17:33 PM,0.35775,,,
4415,10/24/19 02:19:33 PM,0.35775,,,
4416,10/24/19 02:21:33 PM,0.35714,,,
4417,10/24/19 02:23:33 PM,0.35775,,,
4418,10/24/19 02:25:33 PM,0.35714,,,
4419,10/24/19 02:27:33 PM,0.35714,,,
4420,10/24/19 02:29:33 PM,0.35714,,,
4421,10/24/19 02:31:33 PM,0.35714,,,
4422,10/24/19 02:33:33 PM,0.35714,,,
4423,10/24/19 02:35:33 PM,0.35714,,,
4424,10/24/19 02:37:33 PM,0.35714,,,
4425,10/24/19 02:39:33 PM,0.35714,,,
4426,10/24/19 02:41:33 PM,0.35714,,,
4427,10/24/19 02:43:33 PM,0.35653,,,
4428,10/24/19 02:45:33 PM,0.35653,,,
4429,10/24/19 02:47:33 PM,0.35653,,,
4430,10/24/19 02:49:33 PM,0.35653,,,
4431,10/24/19 02:51:33 PM,0.35653,,,
4432,10/24/19 02:53:33 PM,0.35653,,,
4433,10/24/19 02:55:33 PM,0.35592,,,
4434,10/24/19 02:57:33 PM,0.35592,,,
4435,10/24/19 02:59:33 PM,0.35592,,,
4436,10/24/19 03:01:33 PM,0.35592,,,
4437,10/24/19 03:03:33 PM,0.35592,,,
4438,10/24/19 03:05:33 PM,0.35592,,,
4439,10/24/19 03:07:33 PM,0.35592,,,
4440,10/24/19 03:09:33 PM,0.35592,,,
4441,10/24/19 03:11:33 PM,0.35592,,,
4442,10/24/19 03:13:33 PM,0.35592,,,
4443,10/24/19 03:15:33 PM,0.35531,,,
4444,10/24/19 03:17:33 PM,0.35531,,,
4445,10/24/19 03:19:33 PM,0.35531,,,
4446,10/24/19 03:21:33 PM,0.35531,,,
4447,10/24/19 03:23:33 PM,0.35531,,,
4448,10/24/19 03:25:33 PM,0.35531,,,
4449,10/24/19 03:27:33 PM,0.35531,,,
4450,10/24/19 03:29:33 PM,0.35531,,,
4451,10/24/19 03:31:33 PM,0.35531,,,
4452,10/24/19 03:33:33 PM,0.35531,,,
4453,10/24/19 03:35:33 PM,0.35531,,,
4454,10/24/19 03:37:33 PM,0.35531,,,
4455,10/24/19 03:39:33 PM,0.35531,,,
4456,10/24/19 03:41:33 PM,0.35531,,,
4457,10/24/19 03:43:33 PM,0.35531,,,
4458,10/24/19 03:45:33 PM,0.35470,,,
4459,10/24/19 03:47:33 PM,0.35470,,,
4460,10/24/19 03:49:33 PM,0.35409,,,
4461,10/24/19 03:51:33 PM,0.35409,,,
4462,10/24/19 03:53:33 PM,0.35409,,,
4463,10/24/19 03:55:33 PM,0.35409,,,
4464,10/24/19 03:57:33 PM,0.35409,,,
4465,10/24/19 03:59:33 PM,0.35409,,,
4466,10/24/19 04:01:33 PM,0.35409,,,
4467,10/24/19 04:03:33 PM,0.35409,,,
4468,10/24/19 04:05:33 PM,0.35409,,,
4469,10/24/19 04:07:33 PM,0.35409,,,
4470,10/24/19 04:09:33 PM,0.35409,,,
4471,10/24/19 04:11:33 PM,0.35348,,,
4472,10/24/19 04:13:33 PM,0.35348,,,
4473,10/24/19 04:15:33 PM,0.35409,,,
4474,10/24/19 04:17:33 PM,0.35348,,,
4475,10/24/19 04:19:33 PM,0.35348,,,
4476,10/24/19 04:21:33 PM,0.35348,,,
4477,10/24/19 04:23:33 PM,0.35348,,,
4478,10/24/19 04:25:33 PM,0.35348,,,
4479,10/24/19 04:27:33 PM,0.35287,,,
4480,10/24/19 04:29:33 PM,0.35287,,,
4481,10/24/19 04:31:33 PM,0.35287,,,
4482,10/24/19 04:33:33 PM,0.35287,,,
4483,10/24/19 04:35:33 PM,0.35287,,,
4484,10/24/19 04:37:33 PM,0.35287,,,
4485,10/24/19 04:39:33 PM,0.35287,,,
4486,10/24/19 04:41:33 PM,0.35287,,,
4487,10/24/19 04:43:33 PM,0.35287,,,
4488,10/24/19 04:45:33 PM,0.35287,,,
4489,10/24/19 04:47:33 PM,0.35226,,,
4490,10/24/19 04:49:33 PM,0.35287,,,
4491,10/24/19 04:51:33 PM,0.35287,,,
4492,10/24/19 04:53:33 PM,0.35226,,,
4493,10/24/19 04:55:33 PM,0.35226,,,
4494,10/24/19 04:57:33 PM,0.35287,,,
4495,10/24/19 04:59:33 PM,0.35287,,,
4496,10/24/19 05:01:33 PM,0.35226,,,
4497,10/24/19 05:03:33 PM,0.35287,,,
4498,10/24/19 05:05:33 PM,0.35287,,,
4499,10/24/19 05:07:33 PM,0.35226,,,
4500,10/24/19 05:09:33 PM,0.35226,,,
4501,10/24/19 05:11:33 PM,0.35226,,,
4502,10/24/19 05:13:33 PM,0.35226,,,
4503,10/24/19 05:15:33 PM,0.35226,,,
4504,10/24/19 05:17:33 PM,0.35226,,,
4505,10/24/19 05:19:33 PM,0.35226,,,
4506,10/24/19 05:21:33 PM,0.35226,,,
4507,10/24/19 05:23:33 PM,0.35226,,,
4508,10/24/19 05:25:33 PM,0.35226,,,
4509,10/24/19 05:27:33 PM,0.35165,,,
4510,10/24/19 05:29:33 PM,0.35165,,,
4511,10/24/19 05:31:33 PM,0.35165,,,
4512,10/24/19 05:33:33 PM,0.35165,,,
4513,10/24/19 05:35:33 PM,0.35165,,,
4514,10/24/19 05:37:33 PM,0.35165,,,
4515,10/24/19 05:39:33 PM,0.35165,,,
4516,10/24/19 05:41:33 PM,0.35165,,,
4517,10/24/19 05:43:33 PM,0.35165,,,
4518,10/24/19 05:45:33 PM,0.35165,,,
4519,10/24/19 05:47:33 PM,0.35165,,,
4520,10/24/19 05:49:33 PM,0.35165,,,
4521,10/24/19 05:51:33 PM,0.35165,,,
4522,10/24/19 05:53:33 PM,0.35165,,,
4523,10/24/19 05:55:33 PM,0.35165,,,
4524,10/24/19 05:57:33 PM,0.35165,,,
4525,10/24/19 05:59:33 PM,0.35165,,,
4526,10/24/19 06:01:33 PM,0.35165,,,
4527,10/24/19 06:03:33 PM,0.35165,,,
4528,10/24/19 06:05:33 PM,0.35165,,,
4529,10/24/19 06:07:33 PM,0.35165,,,
4530,10/24/19 06:09:33 PM,0.35165,,,
4531,10/24/19 06:11:33 PM,0.35165,,,
4532,10/24/19 06:13:33 PM,0.35165,,,
4533,10/24/19 06:15:33 PM,0.35165,,,
4534,10/24/19 06:17:33 PM,0.35165,,,
4535,10/24/19 06:19:33 PM,0.35165,,,
4536,10/24/19 06:21:33 PM,0.35104,,,
4537,10/24/19 06:23:33 PM,0.35104,,,
4538,10/24/19 06:25:33 PM,0.35104,,,
4539,10/24/19 06:27:33 PM,0.35104,,,
4540,10/24/19 06:29:33 PM,0.35165,,,
4541,10/24/19 06:31:33 PM,0.35104,,,
4542,10/24/19 06:33:33 PM,0.35104,,,
4543,10/24/19 06:35:33 PM,0.35104,,,
4544,10/24/19 06:37:33 PM,0.35104,,,
4545,10/24/19 06:39:33 PM,0.35104,,,
4546,10/24/19 06:41:33 PM,0.35043,,,
4547,10/24/19 06:43:33 PM,0.35043,,,
4548,10/24/19 06:45:33 PM,0.35043,,,
4549,10/24/19 06:47:33 PM,0.35043,,,
4550,10/24/19 06:49:33 PM,0.35043,,,
4551,10/24/19 06:51:33 PM,0.35043,,,
4552,10/24/19 06:53:33 PM,0.35043,,,
4553,10/24/19 06:55:33 PM,0.35043,,,
4554,10/24/19 06:57:33 PM,0.35043,,,
4555,10/24/19 06:59:33 PM,0.35043,,,
4556,10/24/19 07:01:33 PM,0.35043,,,
4557,10/24/19 07:03:33 PM,0.35104,,,
4558,10/24/19 07:05:33 PM,0.35043,,,
4559,10/24/19 07:07:33 PM,0.35043,,,
4560,10/24/19 07:09:33 PM,0.35104,,,
4561,10/24/19 07:11:33 PM,0.35043,,,
4562,10/24/19 07:13:33 PM,0.35043,,,
4563,10/24/19 07:15:33 PM,0.35043,,,
4564,10/24/19 07:17:33 PM,0.35043,,,
4565,10/24/19 07:19:33 PM,0.35043,,,
4566,10/24/19 07:21:33 PM,0.34982,,,
4567,10/24/19 07:23:33 PM,0.35043,,,
4568,10/24/19 07:25:33 PM,0.34982,,,
4569,10/24/19 07:27:33 PM,0.35043,,,
4570,10/24/19 07:29:33 PM,0.35043,,,
4571,10/24/19 07:31:33 PM,0.35043,,,
4572,10/24/19 07:33:33 PM,0.34982,,,
4573,10/24/19 07:35:33 PM,0.34982,,,
4574,10/24/19 07:37:33 PM,0.35043,,,
4575,10/24/19 07:39:33 PM,0.35043,,,
4576,10/24/19 07:41:33 PM,0.34982,,,
4577,10/24/19 07:43:33 PM,0.34982,,,
4578,10/24/19 07:45:33 PM,0.34982,,,
4579,10/24/19 07:47:33 PM,0.34982,,,
4580,10/24/19 07:49:33 PM,0.34982,,,
4581,10/24/19 07:51:33 PM,0.34982,,,
4582,10/24/19 07:53:33 PM,0.34982,,,
4583,10/24/19 07:55:33 PM,0.34982,,,
4584,10/24/19 07:57:33 PM,0.34982,,,
4585,10/24/19 07:59:33 PM,0.34982,,,
4586,10/24/19 08:01:33 PM,0.34982,,,
4587,10/24/19 08:03:33 PM,0.34982,,,
4588,10/24/19 08:05:33 PM,0.34982,,,
4589,10/24/19 08:07:33 PM,0.34982,,,
4590,10/24/19 08:09:33 PM,0.34982,,,
4591,10/24/19 08:11:33 PM,0.34982,,,
4592,10/24/19 08:13:33 PM,0.34982,,,
4593,10/24/19 08:15:33 PM,0.34982,,,
4594,10/24/19 08:17:33 PM,0.34982,,,
4595,10/24/19 08:19:33 PM,0.34982,,,
4596,10/24/19 08:21:33 PM,0.34982,,,
4597,10/24/19 08:23:33 PM,0.34982,,,
4598,10/24/19 08:25:33 PM,0.34982,,,
4599,10/24/19 08:27:33 PM,0.34982,,,
4600,10/24/19 08:29:33 PM,0.34982,,,
4601,10/24/19 08:31:33 PM,0.34982,,,
4602,10/24/19 08:33:33 PM,0.34982,,,
4603,10/24/19 08:35:33 PM,0.34982,,,
4604,10/24/19 08:37:33 PM,0.34982,,,
4605,10/24/19 08:39:33 PM,0.34982,,,
4606,10/24/19 08:41:33 PM,0.34982,,,
4607,10/24/19 08:43:33 PM,0.34982,,,
4608,10/24/19 08:45:33 PM,0.34982,,,
4609,10/24/19 08:47:33 PM,0.34921,,,
4610,10/24/19 08:49:33 PM,0.34982,,,
4611,10/24/19 08:51:33 PM,0.34982,,,
4612,10/24/19 08:53:33 PM,0.34982,,,
4613,10/24/19 08:55:33 PM,0.34982,,,
4614,10/24/19 08:57:33 PM,0.34982,,,
4615,10/24/19 08:59:33 PM,0.34982,,,
4616,10/24/19 09:01:33 PM,0.34982,,,
4617,10/24/19 09:03:33 PM,0.34982,,,
4618,10/24/19 09:05:33 PM,0.34982,,,
4619,10/24/19 09:07:33 PM,0.34982,,,
4620,10/24/19 09:09:33 PM,0.34982,,,
4621,10/24/19 09:11:33 PM,0.34982,,,
4622,10/24/19 09:13:33 PM,0.34982,,,
4623,10/24/19 09:15:33 PM,0.34982,,,
4624,10/24/19 09:17:33 PM,0.34982,,,
4625,10/24/19 09:19:33 PM,0.34982,,,
4626,10/24/19 09:21:33 PM,0.34982,,,
4627,10/24/19 09:23:33 PM,0.34982,,,
4628,10/24/19 09:25:33 PM,0.34982,,,
4629,10/24/19 09:27:33 PM,0.34982,,,
4630,10/24/19 09:29:33 PM,0.34982,,,
4631,10/24/19 09:31:33 PM,0.34982,,,
4632,10/24/19 09:33:33 PM,0.34982,,,
4633,10/24/19 09:35:33 PM,0.34982,,,
4634,10/24/19 09:37:33 PM,0.34982,,,
4635,10/24/19 09:39:33 PM,0.34982,,,
4636,10/24/19 09:41:33 PM,0.34982,,,
4637,10/24/19 09:43:33 PM,0.34982,,,
4638,10/24/19 09:45:33 PM,0.34982,,,
4639,10/24/19 09:47:33 PM,0.34921,,,
4640,10/24/19 09:49:33 PM,0.34921,,,
4641,10/24/19 09:51:33 PM,0.34921,,,
4642,10/24/19 09:53:33 PM,0.34921,,,
4643,10/24/19 09:55:33 PM,0.34921,,,
4644,10/24/19 09:57:33 PM,0.34921,,,
4645,10/24/19 09:59:33 PM,0.34921,,,
4646,10/24/19 10:01:33 PM,0.34921,,,
4647,10/24/19 10:03:33 PM,0.34921,,,
4648,10/24/19 10:05:33 PM,0.34921,,,
4649,10/24/19 10:07:33 PM,0.34921,,,
4650,10/24/19 10:09:33 PM,0.34921,,,
4651,10/24/19 10:11:33 PM,0.34921,,,
4652,10/24/19 10:13:33 PM,0.34921,,,
4653,10/24/19 10:15:33 PM,0.34921,,,
4654,10/24/19 10:17:33 PM,0.34921,,,
4655,10/24/19 10:19:33 PM,0.34921,,,
4656,10/24/19 10:21:33 PM,0.34921,,,
4657,10/24/19 10:23:33 PM,0.34921,,,
4658,10/24/19 10:25:33 PM,0.34921,,,
4659,10/24/19 10:27:33 PM,0.34921,,,
4660,10/24/19 10:29:33 PM,0.34921,,,
4661,10/24/19 10:31:33 PM,0.34921,,,
4662,10/24/19 10:33:33 PM,0.34921,,,
4663,10/24/19 10:35:33 PM,0.34921,,,
4664,10/24/19 10:37:33 PM,0.34921,,,
4665,10/24/19 10:39:33 PM,0.34921,,,
4666,10/24/19 10:41:33 PM,0.34921,,,
4667,10/24/19 10:43:33 PM,0.34921,,,
4668,10/24/19 10:45:33 PM,0.34921,,,
4669,10/24/19 10:47:33 PM,0.34921,,,
4670,10/24/19 10:49:33 PM,0.34921,,,
4671,10/24/19 10:51:33 PM,0.34921,,,
4672,10/24/19 10:53:33 PM,0.34921,,,
4673,10/24/19 10:55:33 PM,0.34921,,,
4674,10/24/19 10:57:33 PM,0.34921,,,
4675,10/24/19 10:59:33 PM,0.34921,,,
4676,10/24/19 11:01:33 PM,0.34921,,,
4677,10/24/19 11:03:33 PM,0.34921,,,
4678,10/24/19 11:05:33 PM,0.34921,,,
4679,10/24/19 11:07:33 PM,0.34921,,,
4680,10/24/19 11:09:33 PM,0.34921,,,
4681,10/24/19 11:11:33 PM,0.34921,,,
4682,10/24/19 11:13:33 PM,0.34921,,,
4683,10/24/19 11:15:33 PM,0.34921,,,
4684,10/24/19 11:17:33 PM,0.34921,,,
4685,10/24/19 11:19:33 PM,0.34921,,,
4686,10/24/19 11:21:33 PM,0.34921,,,
4687,10/24/19 11:23:33 PM,0.34921,,,
4688,10/24/19 11:25:33 PM,0.34921,,,
4689,10/24/19 11:27:33 PM,0.34921,,,
4690,10/24/19 11:29:33 PM,0.34921,,,
4691,10/24/19 11:31:33 PM,0.34921,,,
4692,10/24/19 11:33:33 PM,0.34921,,,
4693,10/24/19 11:35:33 PM,0.34921,,,
4694,10/24/19 11:37:33 PM,0.34921,,,
4695,10/24/19 11:39:33 PM,0.34921,,,
4696,10/24/19 11:41:33 PM,0.34921,,,
4697,10/24/19 11:43:33 PM,0.34921,,,
4698,10/24/19 11:45:33 PM,0.34921,,,
4699,10/24/19 11:47:33 PM,0.34921,,,
4700,10/24/19 11:49:33 PM,0.34921,,,
4701,10/24/19 11:51:33 PM,0.34921,,,
4702,10/24/19 11:53:33 PM,0.34921,,,
4703,10/24/19 11:55:33 PM,0.34921,,,
4704,10/24/19 11:57:33 PM,0.34921,,,
4705,10/24/19 11:59:33 PM,0.34921,,,
4706,10/25/19 12:01:33 AM,0.34982,,,
4707,10/25/19 12:03:33 AM,0.34982,,,
4708,10/25/19 12:05:33 AM,0.34982,,,
4709,10/25/19 12:07:33 AM,0.34982,,,
4710,10/25/19 12:09:33 AM,0.34982,,,
4711,10/25/19 12:11:33 AM,0.34982,,,
4712,10/25/19 12:13:33 AM,0.34982,,,
4713,10/25/19 12:15:33 AM,0.34982,,,
4714,10/25/19 12:17:33 AM,0.34982,,,
4715,10/25/19 12:19:33 AM,0.34982,,,
4716,10/25/19 12:21:33 AM,0.34982,,,
4717,10/25/19 12:23:33 AM,0.34921,,,
4718,10/25/19 12:25:33 AM,0.34982,,,
4719,10/25/19 12:27:33 AM,0.34982,,,
4720,10/25/19 12:29:33 AM,0.34982,,,
4721,10/25/19 12:31:33 AM,0.34982,,,
4722,10/25/19 12:33:33 AM,0.34982,,,
4723,10/25/19 12:35:33 AM,0.34982,,,
4724,10/25/19 12:37:33 AM,0.34982,,,
4725,10/25/19 12:39:33 AM,0.34982,,,
4726,10/25/19 12:41:33 AM,0.34982,,,
